-1.094268074455505106e-02 1.262826426149702558e-02 -1.897874788680052605e-02 2.294465344027360118e-02 5.010116093123457084e-03 -8.352905952893304939e-03 5.212058232449003721e-04 2.561279341524194848e-03 5.283243664198691673e-03 1.697434103385180026e-03 -1.360497621727759648e-02 5.966607343038432369e-03 3.343835555628608958e-02 -2.066164852549365414e-03 2.629846469823001257e-02 -4.632522800726849438e-03 -7.893203110369807155e-04 -1.906216262044011303e-02 2.029963581864381930e-02 1.723333570076222843e-03 1.098503330314506282e-02 -2.609214722976651094e-03 1.779219057416706051e-02 1.314481569041021231e-02 -1.168646722052440502e-02 2.409124833560810121e-03 -1.916679563761595909e-03 1.174209452442394330e-02 7.319383028722149277e-03 -7.550522496539556483e-03 -6.026672987452240914e-03 7.426938114532562370e-03 1.934173578417772849e-02 1.046638621971069869e-02 3.535988161728023660e-03 -1.342091815977006219e-02 -2.306465732382682009e-03 -1.896418804548593087e-03 -8.534517754239209428e-03 -1.927237378003261031e-02
-1.731763866767491427e-03 -8.552822416788223147e-04 -1.624506785122435118e-03 -3.356200728667899287e-04 -8.197432727840037745e-04 -3.816927847924341758e-03 2.475004307301997483e-03 -2.755069583274363451e-03 1.198839408417397496e-03 9.918418122965243482e-04 1.892903504231579267e-03 -3.039009913143736908e-03 7.145201557341492732e-04 1.543055201243983925e-03 1.282669849078245817e-03 -1.945234667366549071e-03 1.548024188098217615e-03 2.011602199149818086e-03 -5.171595955236629348e-04 -3.293334760038516690e-03 9.274462259911237742e-04 6.365074187204772596e-03 6.761396861266249971e-04 1.308255515538508506e-03 1.355898503320617735e-03 2.509053260762633946e-03 -3.367796214000259945e-03 4.644366925627223773e-04 3.885494490445177279e-03 -3.603942341133713895e-03 -3.383852266565583102e-03 -1.675360942786729523e-04 4.605831869853233181e-03 -5.635805749744149168e-04 -3.657907168405686270e-03 -1.241309835455779546e-03 -7.357960974108072177e-03 -3.042767278218911492e-03 -1.085179903932465039e-03 -4.305530386862293189e-04
-1.656077195196073437e-02 9.289170553589239793e-03 -6.939654353431636349e-03 -8.208636763373985609e-03 3.638813866444300799e-02 -1.597775987146857896e-02 1.106619064752176196e-02 2.533905696591086387e-03 7.132988327662277347e-03 -4.735494551731831044e-03 -7.742850846514334230e-03 1.588206625602931951e-02 4.936632991059445273e-03 -9.316137807121444708e-03 -2.356507740245335214e-02 -4.680492919446389843e-02 6.404734049421774433e-03 -1.140571217565277372e-02 6.155001630520837153e-03 -7.356805861007355805e-03 -2.272994272198784402e-02 3.181040419586569218e-02 -4.357352162933834927e-03 -9.608764924828178122e-03 -3.258896291087148844e-02 1.883320488939323883e-03 -1.584526550996067512e-02 -2.596032715944248531e-02 2.023746819714250522e-02 3.424238785755796821e-02 -3.069238253615266983e-04 -7.883066594362329524e-03 2.018835940306567406e-02 1.431208740064763597e-03 -2.488099032132356364e-02 -7.178164135601096223e-03 -3.284573346692191975e-02 -7.280469916124603612e-03 -8.145688350433831146e-03 1.475700105080201413e-03
-3.843438668580774747e-03 1.421563299821644762e-03 9.030458098944793869e-04 1.191839660218836638e-02 -1.779242222013090147e-04 -8.755779208392898416e-03 1.442364224475437603e-03 5.237524988296051245e-03 -2.345646889622200835e-03 6.051322221345893475e-03 -1.234410359583656925e-03 -5.457046335273482707e-03 -4.068974656789559746e-03 -3.211752931428246173e-03 -2.342586985014411417e-03 -8.569912516290240437e-03 5.684862622394613874e-03 -8.264701432121211375e-03 8.661854245694405874e-05 -6.051425431298805731e-03 1.417977263337145792e-02 1.701600304422628759e-03 -7.116399243980628050e-03 9.707817625192415728e-03 -1.173483287262467971e-02 2.214166685980781778e-03 -7.098409556654905299e-03 8.215467943331670325e-03 4.594127688354078531e-04 -7.966829721313713544e-03 -4.566737744776396338e-03 5.793846319553541679e-03 8.565710943167700875e-04 -7.056398912484125770e-03 -4.946144161463363054e-03 -2.785254183395175810e-03 5.381097588211236279e-03 -9.632775802346932054e-04 -7.953782012751695052e-03 1.379294577181966810e-02
-8.935853335459794169e-03 1.199159937953787024e-02 -9.585398165662166459e-03 1.218021094655702755e-02 6.713665264490638763e-04 -7.911215137903238395e-03 1.604251451312212196e-02 1.527441707030116960e-02 -3.155271339060157845e-03 7.843861314129962209e-03 -2.073921802934507522e-02 -1.337306225439944055e-02 1.692834954566314887e-02 5.139783708340277257e-03 8.045650943018728754e-03 4.362841906413908455e-03 1.432745914633180156e-02 -7.451755828332878862e-03 6.193888026846654064e-03 -1.688214735379222481e-02 1.072943038211272675e-02 -5.590040561336807878e-03 -3.328516416214238102e-03 2.194569464590205663e-03 -4.203312881357779141e-03 8.644895219096388264e-03 -1.398135005893792748e-02 -1.471733697591480136e-02 -7.716160032991907503e-03 -1.851423168601601735e-02 1.019773454360611495e-02 2.143662346222415058e-03 1.256434453941749491e-02 2.325819051461816816e-03 2.640103757916056285e-03 -8.736262792413280673e-03 9.525549688796937364e-03 -4.963288922782213217e-03 1.424755707263591215e-03 5.570952712959612030e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.275733530466570008e-03 4.101990055933849477e-04 -2.177289201253820687e-03 3.871187401243610712e-03 2.134860417699450692e-03 -4.309336675687587895e-03 1.209799057362589188e-03 -7.300101966821550582e-04 2.082741689805444035e-03 -3.780155877414385717e-05 -2.486362793848170133e-03 3.680829733742436104e-04 1.238756405653069007e-03 1.386368347931906395e-03 2.652253463701795527e-03 5.619543431461082421e-04 3.689498212265851854e-03 -5.318869931469731582e-03 1.287566062273557809e-03 -2.877425716169591374e-03 8.525659792935688999e-03 1.018721985063028752e-03 1.160522822104517911e-03 5.197904299529378450e-03 -2.465079384493874901e-03 -1.436650635139644690e-03 -1.412579262062904541e-03 -2.722276907384098884e-03 -9.018195592887308810e-04 -1.487186403568779673e-03 -3.304229947848368910e-03 5.190376664348904249e-05 5.981658008852730121e-03 1.889801105221330544e-04 -2.655018536126806453e-03 -2.432688208703132592e-03 -1.087570606468516842e-03 -1.529635443649577688e-03 -3.501002833119612814e-03 1.292833590236649012e-03
-9.743233911671951922e-03 -3.295706872464114218e-03 -4.687519941354838064e-03 -9.101525717165376630e-03 -1.001030437658347733e-02 -1.714130882447552698e-02 1.233022454100470358e-02 -5.161995208540481710e-03 -1.101316224547449181e-03 1.290673573869826132e-02 8.011456680200451652e-03 -5.092565538515606526e-03 7.693538046180197452e-03 -4.779972822490132812e-03 3.659536245956392098e-03 -4.895583598558319455e-04 3.800702655807407931e-03 5.388358583630068963e-03 -5.532790908569629358e-03 3.015585474274442516e-03 -1.314094477750609585e-02 2.043613138324571268e-02 -1.157909449295364650e-02 -1.625772512025910974e-03 2.139713642155128669e-03 7.009062415695093730e-03 -1.936663003906336986e-03 1.283703944088257498e-02 2.834886870945998050e-03 -1.237189938369252611e-03 -1.360540375621060311e-02 -2.661664269153868681e-03 1.580498500112599569e-02 -1.367878978363278389e-02 -1.774947330343021323e-02 1.422375231233972276e-02 -1.594351247491679335e-02 -1.179315476858173659e-02 7.519977495905969672e-04 7.085121764219713333e-04
-5.973117356774484965e-03 -5.219716000449997791e-04 -7.172961396808930599e-03 -5.014164987327035007e-03 1.063761759237184454e-02 -8.739228688098992642e-03 4.976806747203181558e-03 -5.677525248274761967e-03 -3.961887149740564440e-03 3.804691772830913216e-03 5.037237239191558235e-04 -1.024890303016618570e-02 -7.177078120304322857e-03 -1.722566627609101435e-03 1.531490396539035050e-03 -2.648386844217824956e-03 -1.147873739403841098e-03 1.130295294085648626e-02 3.148082980168780739e-03 -1.314180941774385769e-02 5.776205303083768554e-03 1.620051237941987771e-02 7.675033445837201734e-03 -5.087175860797475170e-03 -1.216735283969681662e-02 3.146931416941616162e-03 -3.795610264993436525e-03 -8.380384805236845355e-03 2.140815936645972060e-03 9.564420862852843121e-04 -5.418221743450106140e-03 3.891874594490510233e-03 2.179737465761498114e-03 8.763566447488834593e-03 2.970110492923996523e-03 7.143331305225422354e-03 -8.148015502927135473e-03 2.272804575711084504e-04 -4.140938165863175015e-03 3.120122182466282014e-03
-3.067474189579224089e-02 -2.607528379653992288e-03 -4.084585723954393260e-02 -4.303741610402681689e-02 2.316326900488057186e-02 -6.845741975631951769e-03 2.393304334716843743e-02 -6.643303283081536219e-03 -8.721146706234202996e-04 3.052158316622141307e-02 8.154121183703440766e-04 -2.812130284607822564e-02 9.521414149157089854e-04 -2.668968803855617349e-03 3.166838345125396088e-03 -5.647312560956338490e-02 3.786358736962004527e-04 2.794382639998467185e-02 -2.256012463144087613e-02 4.090475929239254654e-03 4.280936902488732820e-02 3.701188728787036669e-02 2.391142172438363855e-02 -4.846529236934184887e-02 -1.457337025992345644e-02 -8.588767305780450889e-02 2.673081423049104496e-02 -2.032503542849155645e-02 -3.819796988379951103e-02 6.818449936515516910e-03 1.607968221247284973e-02 -2.390990902552624087e-02 3.517628284522784921e-02 -4.773730778084248061e-02 8.067251969357756500e-03 -2.495426503992763737e-02 -8.856192908660501587e-03 4.588804456575006074e-02 3.014744638343166278e-03 3.617246650000348340e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.890087663636441366e-03 4.645222224732521721e-03 -4.889816925025324522e-03 4.370077038903028357e-03 -2.394632426619548553e-03 -3.861438432712418437e-03 9.721227203339321762e-03 4.869786940934243795e-03 2.378457651706520834e-03 6.830936575752669625e-03 -4.903016129394407140e-03 -7.305782636189406959e-03 1.087326133780416870e-02 -2.166360461066299927e-04 1.046998872571827666e-02 2.536527063881372640e-03 7.186568645616706746e-03 5.810860909231408149e-05 9.578222513676539623e-03 5.257306423104205102e-03 1.061809754244565085e-02 -1.883593806848885260e-03 5.286976788133730676e-03 4.078395391115967154e-03 2.804895238860359401e-03 2.773488933544792420e-03 -6.760729750575461203e-03 -1.096836180088151848e-02 -1.299006074416970968e-03 -6.741497465799325267e-03 4.205670094420061074e-03 4.841066895552569374e-03 -2.161121446156626189e-03 -1.847863210733524317e-03 -1.184000382747078979e-03 -1.561306170652769845e-03 1.460537553198788460e-05 -1.037579569052428374e-02 1.750069346776877977e-03 -7.258285824469018835e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.578767439491226198e-04 2.395468674055736781e-04 1.247872321332483430e-04 4.509446655653298434e-04 2.849544743312186403e-04 -5.179729564632732817e-04 7.079458026651536074e-04 1.188422084591556700e-04 -7.095849112570350821e-04 7.928412089146208127e-04 2.422890079754450967e-05 -9.992994100410678739e-05 -1.513265081482790099e-04 6.108037455175560951e-05 -2.491838806556195439e-04 1.635916428652509818e-04 2.095492946650850388e-04 -1.380974692394772033e-03 2.548441162225965439e-04 -7.398298808104937768e-04 1.809371999615911036e-03 -9.026297741234533354e-04 4.046735585905329117e-04 -5.404009029992190897e-05 -3.153505330421428089e-04 -8.746802381299950192e-05 -6.899932854203326242e-04 -1.743048975268465025e-03 4.903001790798739139e-04 -6.785742863693325832e-04 1.048890837458555433e-03 1.903851324725067823e-03 9.748463007026503583e-05 1.095883508729911113e-04 3.665039743313071611e-04 -2.969091399547985500e-04 -3.499440532817913959e-04 -3.053185081005750754e-04 9.827769650581043227e-05 1.169430811870587417e-03
-4.599057456952836744e-05 -6.096699749065072685e-04 -3.871375111338163331e-04 -4.587118132362234726e-04 2.161438549545827907e-04 -5.826746258715708631e-04 -3.173002111584999341e-04 -4.092325978878695722e-04 -1.660939541405710172e-07 5.817291890020773350e-05 4.382575785677939365e-04 -1.103155524336561994e-03 1.281202360572156174e-04 2.520848018414398382e-04 3.043837570861914572e-06 7.692646844827972369e-04 3.413923650375945396e-04 7.818720524357283645e-04 -2.634181382111352087e-04 -5.853014725323794215e-04 8.531129887246136296e-04 1.592516354615962229e-04 -3.095009031972408356e-04 2.373470791299006058e-04 1.445524064006749017e-03 5.355900899816593442e-04 -5.943262761468116363e-04 3.918204559020819003e-04 3.428783587689117340e-04 6.539960804715009950e-04 2.188580803108659302e-03 7.621947807401889714e-04 -2.940933729853158554e-04 4.087733333495117017e-04 -1.293016786054593942e-03 -7.498895415711600990e-05 2.806149434152400198e-04 -3.657573299017185479e-04 -7.653472359233077886e-04 1.611718482182966997e-04
-3.375253991260233986e-03 -6.967025496872348558e-04 -1.391986463931332591e-03 -5.195285492237047137e-03 2.484166112708828707e-03 -6.794988646401821895e-03 5.385287677201741618e-03 -2.672925760880585141e-03 4.861228594609797588e-03 3.954460501170702080e-03 4.950936772935694147e-03 -1.987555606875903488e-03 -4.018902158419299792e-03 -4.255985902065478194e-03 -4.088757403846656792e-03 -9.784377874750869314e-03 -1.419164279628584171e-04 3.377658998783631718e-03 2.679848388492980706e-03 1.202542135767944217e-03 5.276032227660528394e-03 1.057246003279710411e-02 1.606223135224135214e-03 -1.759310048814350172e-03 1.871394589772815836e-03 -8.319881624833716776e-04 -7.258622210140027071e-03 -6.092913538305590355e-03 1.617133445162187910e-03 -4.012471862541935538e-03 -1.677041654409193710e-03 -6.612085156234267028e-03 4.931849782904142859e-03 -6.540087763686424846e-03 6.800448149703532293e-04 4.535644939114675048e-03 -1.346417228589819048e-02 -2.092257464256480192e-03 -3.045437932439731127e-03 6.356877455145451203e-03
-1.098061473823138713e-03 6.134590332719830515e-04 -1.504974110495685587e-03 3.447080844184473238e-04 1.809360833578717970e-04 -1.380771162378219416e-03 1.056812463527444582e-03 1.469040145950362055e-03 6.469551741517328043e-04 1.373228917751184285e-03 1.342638754654237865e-04 -5.058058761482288508e-04 -1.038422967227155573e-03 -6.302373970602449978e-04 2.567158856220929926e-04 -9.914635668973558174e-04 -1.777197716367938168e-03 -1.567861180498204745e-04 -2.692292568282247099e-04 1.993849273924300138e-03 1.872474354439043493e-03 2.604507551851040388e-03 1.672301284696010642e-03 4.931088267584179778e-03 -1.900243623974193089e-03 -1.086539719310503603e-03 -1.666655768697764255e-03 -4.544791709472424668e-03 3.664030354893427124e-03 1.373874550333760523e-03 -4.165918429433529760e-03 1.269805406097394146e-03 -3.748166532579038854e-03 4.198092572263403171e-04 1.148882606095707635e-03 -1.863766918601618590e-04 2.887520087956395396e-04 -1.964176166738555891e-06 -5.039783038362861435e-03 4.126713189074039147e-03
-5.039001271205393630e-03 8.009476465519435248e-03 -2.035289576846884517e-03 1.489412288626662875e-02 5.771214946358635108e-04 -9.380398252545989191e-03 4.944668374993736086e-04 8.926388690695194125e-03 -1.972793850905867064e-03 4.272128943900259206e-03 -1.087353060686287870e-02 -1.177224628325776803e-02 3.616896252004849367e-03 3.346609007263822745e-03 -2.354731985463242791e-03 3.398803430892191006e-03 1.319169557297811268e-02 -1.391173114836178129e-02 1.107444768205137486e-02 -1.862995974221007961e-02 1.747413963799405306e-02 -1.942724202902627699e-03 -1.137660539113693504e-02 9.683622323539583382e-03 -9.931702724157141088e-03 3.565840132479503738e-03 -6.216908421542700208e-03 -8.378851501485854239e-04 2.086138123467562965e-03 -1.231280927927466684e-02 1.139336192468525140e-02 7.412016095749363737e-03 8.979690079214021001e-03 -7.206612521263885615e-03 2.816369081364686246e-04 -6.155097603485354570e-03 1.672987694793597394e-02 -1.579242948931335218e-03 -3.221571549317898790e-03 9.140978145398943877e-03
-3.192085069480587404e-03 1.505017806341430082e-04 -3.899249408692631851e-03 2.618498031189606806e-03 1.173479448738836296e-04 -5.159786393610662700e-03 3.112823496166744973e-04 -7.153730218595748779e-03 2.071086814981690401e-03 3.722204696211160128e-03 6.410668940056317086e-03 1.602700894250049966e-03 3.477884428657429527e-03 -4.641940955534500264e-03 5.466116594388129891e-03 4.749903142607267773e-03 -2.135767069236561150e-03 -5.278532616556541775e-03 4.602539818654634318e-04 3.921274443518885447e-03 -1.832889357958155611e-03 -1.743812720657997870e-03 -3.568836364175629466e-03 3.568640758210995384e-03 1.328063593598179278e-03 7.045474301069645263e-03 1.233750544439964937e-03 -1.400884547622932704e-03 -4.201338013236318933e-03 -6.677665387031361116e-03 7.029935739141182248e-04 3.696873085868500287e-04 -1.866754711038279019e-03 -2.805476777025158082e-03 -5.873005457424249239e-03 1.232788652322276777e-03 -8.463987960701883570e-03 -5.883620107258679365e-03 -4.251717386108479733e-03 -4.025365422600912096e-03
-2.536569268302387228e-02 1.747569718385996035e-02 -2.940354307771057829e-02 -1.650897840909143445e-03 -8.189748355676517919e-03 5.745502860530159704e-03 4.006859409813070400e-02 5.424396043398333270e-03 7.161762320544403856e-03 1.980025263640602592e-02 -3.143683284864923211e-02 -1.809119826116531091e-02 1.777470887705187921e-02 -4.190379374510703851e-03 2.350872949592278452e-02 9.296278935857903158e-03 3.184906536309334985e-02 3.076925231711294395e-02 9.518624888789940786e-04 1.740843144516613164e-02 8.208355344391932151e-04 -4.769385790843774266e-03 2.087763968465363579e-02 -2.231546609719348845e-02 7.254130366109186497e-03 -2.555761102578010119e-02 6.754190466203170012e-04 -1.964654238500023256e-02 -6.098922097601288707e-03 -4.550454395098397359e-03 -7.645863534941596366e-03 -2.970783331979902353e-02 -1.084357285139549328e-02 7.419380364612163971e-03 1.171254223827138986e-02 1.709232750983865484e-02 -3.437040451777550847e-03 -1.258625949145407430e-02 1.309400280048941823e-02 -1.021969467919187774e-02
-1.325146228471604185e-03 -2.527322822331411331e-04 -1.938076339532122851e-03 8.491744992926149142e-04 1.387412876794777384e-03 -3.568323421114870386e-03 1.504895577702532964e-03 -2.540246228929917034e-03 -5.743438720958603163e-04 -4.319428703331772645e-04 3.285148286834547755e-03 2.242593947579266057e-04 1.555524935353632841e-03 1.706785545081307507e-03 2.839093434639820227e-03 -5.136054535745050893e-04 -8.283316552535680607e-04 -1.056764341655122997e-03 9.057873548331863995e-04 -9.780100042352469960e-04 5.319070429406338139e-03 1.745444428449197203e-03 6.140201862994696183e-03 -1.013675219780667746e-04 2.038039918121356889e-03 2.851676297115901797e-03 1.596941931079960035e-03 -1.789367993763769015e-03 6.711560538915372492e-03 -2.047491209632670839e-03 2.769849621327515922e-05 3.886890753114252001e-03 -3.949689511757079573e-04 6.595425681300962940e-04 -3.489755191651212462e-03 3.318009355984278749e-04 -6.297150562769760970e-03 -6.708621487515776128e-04 -2.195382555484641854e-03 7.577709369941424897e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.401296952928267878e-02 4.247341473541801915e-02 -4.916358741875350010e-04 3.467402697983566415e-03 3.420167302908507651e-02 -1.928591183558379593e-02 -9.011601115723655143e-06 8.054539278954206405e-03 2.596857473906047029e-02 1.962946171723959493e-02 1.295972773833898098e-02 3.196938857823674479e-04 3.119197491777209175e-02 -9.919840898948505126e-03 -2.741532773950538029e-02 2.684032380051140643e-02 -2.864420466433620707e-02 -3.315374606624382769e-02 3.463635590548202851e-03 1.700981924080597479e-02 -2.555948362706905730e-02 9.333523981463969594e-04 1.356699929586828272e-02 5.129353334681458453e-03 -1.649839030756607150e-02 2.536382627938314413e-02 2.428601688744597836e-02 -3.646208146227029878e-02 1.561989664765560740e-02 2.226942032063709311e-03 -8.596938561240006008e-03 -1.336784991330784191e-02 2.297926986356478574e-02 9.674363249264816746e-04 -8.309180968383095278e-03 -1.821370679602445780e-02 1.034657038012790770e-02 9.693813853982817530e-03 1.931996483897036390e-02 2.268550869475838283e-02
-1.116504719704726478e-02 -2.988511173622697501e-03 -5.496131722516598220e-03 -1.193336999995691511e-02 1.413169205841569367e-02 -1.958253856828230319e-02 -1.785489729889049720e-03 -1.937225418355518342e-02 1.435299539969681071e-02 3.167327519752192403e-03 1.735452019769615981e-02 1.605057108934835816e-02 -8.283006437525277169e-03 -3.076070226855919226e-03 -6.859526198410244302e-03 -1.159780550382777213e-02 2.783939356829806620e-03 -8.510725965778960511e-03 -6.293652713794164674e-03 -9.416629364127140911e-03 -1.389890197927363697e-03 1.134998541264063861e-02 -1.127320720184045270e-02 -3.098160540544628132e-03 -1.677805110672490191e-02 2.536843396626066189e-03 -2.509044854872238828e-02 3.822818115002631946e-03 1.140739976778953543e-02 1.524829181690552041e-03 -8.765594923588027054e-03 -1.241854168987667657e-02 -1.078424339350263043e-02 -2.977597618495305982e-03 -1.506741590594199223e-02 3.680875854912805598e-03 -1.271632262827703322e-02 2.799157705331618232e-03 -1.974854211797304540e-02 6.397574882353075643e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.147158232564231488e-03 -2.468855377102033462e-03 -3.037712556761564507e-03 -1.962556744544435069e-03 -1.277679196645059275e-03 -5.814367823926152971e-03 4.521123734444587768e-03 -5.948319031178078004e-03 4.019909607605018712e-03 1.826711958798216129e-03 4.396102969656276969e-03 -6.503398670447959543e-05 -5.197618474584442261e-03 -1.246277001258445667e-03 1.494972981451629396e-03 7.935888825971880618e-04 -8.006346821898420972e-06 3.752376062423238429e-03 -2.377980184049005661e-03 -4.011286624240400014e-03 -1.111957767492173770e-04 8.530192085498515412e-04 -1.283576367957502389e-03 3.426868132054645012e-03 1.249532126751428177e-05 -9.323406206455649246e-05 -5.026949743279593430e-03 -2.959597023111269418e-03 3.073085917281453299e-04 -4.524074661196293354e-03 -4.594550857324347128e-03 -6.013338157444306740e-04 -1.058357817004733012e-02 -2.078803972620231044e-03 -5.857862458258211030e-03 -2.306200948258098349e-03 -6.182800269069683649e-03 8.841339229669078169e-04 -7.324176750675428886e-03 8.310105033065492974e-03
-7.638837626384030466e-03 -1.860870041581493114e-04 -6.141505554257390212e-03 -7.031179159213032763e-03 -1.473519957685367815e-03 -1.913355928533099978e-02 1.234715195015588518e-02 -9.115730948480548282e-03 -7.820149542264239351e-04 7.872953722426830406e-03 7.273157067598855913e-03 -3.276645606749271824e-03 5.441517101124412545e-03 -2.171872135098097244e-03 6.484771188297764818e-04 -1.916289887903832112e-03 8.667877178632226245e-03 -5.216448838172265366e-03 2.775118346949785771e-03 6.364347128997588018e-03 -1.683171437501096131e-03 1.243179337985642584e-02 -4.995268635967124206e-03 -2.815326609938133360e-03 -6.520957110681710293e-04 1.894230421802219066e-02 -2.185196565485562382e-03 -1.221751937114208715e-02 5.378088385224685970e-03 -7.839071208665216589e-03 -2.792629420569273449e-03 1.295391361941945069e-04 -2.819885981425695326e-03 -3.607846087733347553e-03 -1.016607199315070278e-02 1.414591721686129545e-02 -2.458135261883496667e-02 -3.992546589724014008e-03 -8.789548016759698990e-03 5.358187602132237666e-03
-5.444701120985571963e-03 -7.642440623049264435e-03 -1.080074417569984284e-02 -6.007573048680788126e-03 -6.228476313059648668e-03 -8.964411589054822535e-03 -1.414115397613761708e-04 -9.720223402474212002e-03 9.378007564365064067e-03 5.718602064808166359e-03 1.505160694533190339e-02 -1.348437984352025528e-03 6.146635388791310030e-03 7.952251068675444262e-04 6.964842898917310114e-03 -3.986831135408023044e-03 4.979053308432054847e-03 -3.060748843262552955e-03 -6.959765480765160890e-03 -6.999534216068982765e-04 2.046867626420567285e-03 1.618696044751740878e-02 9.948768686013185689e-03 3.983639471118881510e-03 8.320499987885350210e-03 1.049137645795750542e-02 -5.964114422006562902e-03 7.882177635533921256e-03 -5.219702936697023440e-04 -1.164976888172504325e-02 1.712710383171417656e-03 3.999361937290854194e-03 -2.031141909048601348e-03 9.973212126717159731e-06 -6.777166108144079895e-03 3.749096233991866187e-03 -3.450307022083611529e-03 2.518072441472419491e-03 -1.206421490304009428e-02 -7.001492614292181144e-03
